25 203 54 0 4405 114 36 713 312 1 0 437 332 8 213 752 4164 0 57 7 40 113 17 19 449 5 1576 1065 1 2664 9 558 4 407 159 0 181 7 25 10 0 6180 124 583 47 0 2190 185 454 449 5 336 15 391 30 345 26 1 1687 275 317 10 0 2110 35 15 6358 1 36 752 1735 27 15 213 286 121 32 17 19 2 33 202 99 13 2 1285 43 372 79 0 212 23 2 74 18 0 764 101 32 19 62 55 1418 371 54 0 237 1908 5 0 471 1154 14 967 51 82 62 32 36 62 2 25 861 5 4 35 195 10 0 2190 178 4405 114 7 153 2 24 217 1143 41 31 2 496 4 0 119 44 9 2 588	4
300 74 24 4 39 4130 1 96 27 163 226 0 112 6 33 1 265 113 0 1055 1210 28 169 74 638 492 2 4827 4 96 38 0 33 1103 5539 1	5
0 2895 1 3 7298 325 0 2135 678 51 20 23 159 26 0 2172 678 18 0 1196 17 482 4 19 2 25 2296 5 298 172 0 192 23 255 339 14 77 1435 4 171 84 0 3652 5 0 1897 79 17 23 2 369 399 43 497 20 28 26 0 2172 678 1 302 4 721 158 9 242 36 111 2 25 709 4 380 736 3 90 10 421 9 248 147 0 2895 97 242 0 248 7 826 3 34 12 29 649 27 51 0 2895 127 64 13 58 603 1 126 3 198 220 9 263 1087 633 126 283 2 74 591 1006 1 1099 18 55 697 5 227 1216 3 567 251 41 11 16 6 55 697 5 2 2302 603 1 126 755 18 58 603 1 126 120 356 11 32 28 68 871 1649 1 5517 1636 77 1435 4 1135 11 283 36 39 37 1 12 649 4727 27 35 15 23 2 2302 1 195 9216 9 58 603 1 126 16 7 59 24 2266 30 148 4 45 2 706 5 248 36 229	3
699 29 6 33 14 0 57 6 86 116 20 90 32 550 27 20 103 19 4 160 2 222 53 46 3205 1353 6 159 27 463 5 994 9 911 44 654 52 700 5113 17 3539 41 139 27 516 13 16 24 1 352 2 286 931	5
3 72 1651 3746 7 0 1378 242 542 162 1363 905 32 218 3 102 36 1383 35 15 107 8 9 177 83 9 242 14 9 398 36 579 199 7870 6971 13 422 3638 77 4534 4 128 11 82 67 22 2 125 5 78 203 18 0 99 1882 1 78 1446 14 1132 38 62 1298 9 55 484 172 3 39 45 12 821 635 18 1378 542 36 1011 32 23 40 76 1 5396 1 17 101 1496 80 218 411 3 102 55 23 606 18 8 638 15 61 107 1089 379 466 35 195 121 365 0 139 1558 51 8 424 34 164 1052 47 8270 7 32 36 89 76 4 4044 10 1 448 1 721 59 386 51 454 2 5 1011 140 431 9 46 107 4 30 452 638 170 35 15 66 107 1089 15 61 24 59 107 32 1 117 49 583 0 3560 4 1141 4 721 2 248 11 256 2398 65 83 60 15 90 26 1651 4600 147 15 160 9 59 29 35 195 27 9892 16 7 2 179 4604 15 391 21 132 4 45 175 596 37	4
903 8 6 9487 9 37 4 171 811 6435 67 525 215 26 105 651 0 419 11 3 50 377 8 60 61 3 128 77 5117 70 3724 3 645 3 6 121 64 612 27 3 442 34 3 22 4 1165 0 187 9 2 495 253 80 8 39 90 9089 24 7 353 10 419 35 4903 842 16 43 49 605 3 69 1250 1375 38 5 15 5203 617 41 9 2 6255 35 3 165 146 15 297 11 7 4 1397 79 0 29 7 958 210 461 0 8391 698 2580 95 681 22 37 1064 13 3740 735 0 95 7 794 1 8834 10 0 839 142 0 976 1111 681 8232 110 4528 5349 7 71 398 250 1310 8 124 48 32 13 55 5 12 1100 10 296 49 4 16 24 3 19 2 683 289 30 42 26 309 1967 51 1 35 17 165 45 2 65	5
261 289 128 16 48 423 3 66 34 1861 32 23 39 295 75 163 229 336 10 5175 4 49 4 2 183 173 16 24 7 169 1 0 268 1 2446 42 7 5753 396 8 424 664 14 252 856 615 42 526 1294 11 15 23 476 306 59 6997 94 229 2868 330 368 84 6578 15 13 0 135 114 36 2185 14 66 1249 48 1 66 30 4386 4 564 59 182 18 362 0 916 5 254 96 0 1 0 1599 1770 831 41 5 16 712	5
76 11 61 2984 561 9 2636 485 275 242 60 2 459 57 6 238 14 0 6166 29 6 897	5
10 2 941 5476 4104 5 1776 1527 48 2 799 5 341 282 331 729 1100 352 31 1427 1 1818 6039 31 80 31 2498 59 374 3278 0 341 282 680 6 4998 3 6 1127 2 758 2287 14 6 2 74 629 51 3 480 5945 5 183 458 175 0 423 363 36 181 10 237 296 270 2 7463 1515 5 8334 6511 1118 529 6 742 60 3 686 10 2262 5 437 1 230 7458 7458 1 65 7 51 15 228 8	2
16 7 2 672 1460 358 98 18 9078 963 418 0 29 7 5 0 25 758 268 1186 0 327 9 343 684 8730 138	5
8239 7 2 2490 405 524 139 11 2158 0 313 51 195 9544 34 2206 77 21 753 36 0 88 1417 82 165 22 1890 106 3 753 36 0 2942 155 945 875 14 8 501 0 508 403 3 271 45 0 816 1417 184 51 3 49 0 225 23 0 1001 594 265 674 266 1 0 2206 23 438 80 13 579 5 142 21 148 60 100 23 753 54 8 183 563 12 704 23 81 2 1140 92 345 43 5 244 1 735 1 871 4 3516 33 313 35 15 103 410 139 4 224 18 136 651 157 485 0 499 7 81 50 76 1 113	3
757 15 5360 319 3 19 193 411 3 103 19 4 4 4 417 13 16 817 2742 133 29 1 8 6 255 524 18 0 2741 3 213 34 3 1918 19 134 42 16 7 2 2943 1950 1480 3 1615 4 5260 5 0 1317 11 19 84 76 199 545 4303 18 703 11 77 89 148 28 240 0 112 41 848 4 0 421 11 111 432 4 8460 6651 1 4830 16 24 7 25 6436 44 2033 16 24 7 7992 7076 248 1164 31 199 31 59 666 1901 1037 47 174 4 174 6623 0 1014 2264	4
244 569 1047 37 41 13 12 8079 5743 17 104 19 39 8932 46 4724 1 173 17 103 19 0 355 14 17 998 13 37 1 231 2 333 5 226 481 439 20 251 2 3470 320 3 3104 6 33	5
51 15 451 10 36 713 1 1346 0 230 7 76 1121 13 1990 5 713 1919 0 24 0 29 7 25 14 30 2060 79 0 239 61 548 48 567 16 69 81 30 2 98 3 49 4 13 576 1 2001 1 823 808 0 88 118 4 102 5 16 24 7 2 1972 4677 5 2926 36 343 32 14 21 255	3
88 367 165 3 231 9 0 105 53 10 4587 1 19 62 220 9 8 165 149 10 618 77 27 629 17 717 2 207 42 56 233 8 10 2 5701 68 112 6 40 113 2 33 24 4 45 2957 3 39 90 58 2296 5 7517 1 6 40 161 13 12 708 0 1427 1456 6 1450 25 1 27 6 0 2320 1744	5
113 378 57 90 58 238 457 2210 1630 3970 9 4338 39 469 8 28 2053 4 45 4 51 15 132 4 39 590 10	4
488 233 16 7 12 478 53 42 1 3 146 196 18 0 22 0 9458 13 383 71 1574 126 3 85 233 186 703 176 53 3 69 96 57 308 9 7443	5
265 300 3 537 62 4 16 599 10 236 27 3 153 6 7804 9 2 300 1 2300 53 3 109 16 551 504 13 12 258 1 411 32 28 2 180 5 100 32 8 6 295 47 754 0 5201 421 3 22 4 160 10 6 9 11 547 3938 63 6 265 2893 9 37 2778 3 56 1310 16 24 13 197 215 297 46 29 245 7 40 4538 1 2677 664 12 258 1 3 259 4 410 2410 864 549 340 1379 312 14 52 1966 7534 2447 11 29 212 28 2720 1701 4 1981 4 20 838 48 18 2 265 440 922 242 26 3226 2141 3215 714 397 83 2 1520 47 0 54 170 376 175 52 2300 1873 53 20 115 143 2 1263 1 962 1989 4 129 279 9 718 2134 124 1 145 20 310 20 22 2 2205 5 341 282 262 9 196 262 2897 31 3 6 7566 159 3 375 110 4 12 258 1 173 20 104 492 2 323 4931 5 341 282 9 0 239 5 16 43 2205 883 8 6 217 8 20 8681 52 2560 11 157 195 1182 2560 38 3 22 2 2813 6245 34 2 12 8919 32 28 892 5 18 112 17 1047 426 168 1673 2393 1 320 161 3 106 2035 18 6345 65 100 729 12 918 4 49 16 611 75 20 391 96 2 226 599 172 39 4 426 203 4745 519 0 2068 3341 0 571 5 9060 0 1369 2693 7 2 759 53 393	4
33 420 1 546 29 113 327 112 20 28 303 70 46 40 286 237 1194 266 5 24 15 132 4 1262 29 6 238 1 40 584 49 9 0 738	4
3 72 12 1058 2145 5 346 0 659 112 7 2006 113 524 121 1 2329 71 43 165 332 15 213 2054 14 463 143 53 4 108 148 11 168 7 490 11 856 264 5 168 1147 38 5 59 1184 2383 1 22 579 5 53 4 108 5871 1 102 0 2145 845 53 4 45 4 101 15 1 4 789 54 123 15 390 59 1326 4115 26 0 3205 846 540 0 96 4 102 5 203 47 59 500 5 896 27 17 61 7539 3643 1798 1 308 2 180 5 2318 1184 147 655 27 16 24 1952 15 34 327 454 2 6490 1374 5 4315 14 943 447 9237 4680 51 3 49 10 3 146 2 180 5 351 1016 2122 1 457 1 31 80 31 0 1647 4554 120 27 430 134 4 228 1044 2398 2 74 65 83 0 554 1861 14 12 6247 19 62 1181 116 720 4 0 2145 654 53 0 23 94 1442 268 1 0 4680 23 4938 116 10 2262 5 7255 5 203 11 688 3127 1	5
437 6267 112 113 1 23 50 266 4 52 1780 804 12 1097 1374 5 330 1 1665 3430 27 94 27 17 1536 3 96 158 318 1177 36 21 12 1917 244 23 27 25 11 3 103 132 4 3529 263 4798 192 23 2 2588 9 715 1322 7 32 17 50 45 0 2016 4 108 8 40 40 200 16 7 256 0 88 2588 10 961 191 9 1322	4
57 6 628 1 874 90 0 387 1 633 387 6 323 1102 2292 2306 6 347 20 19 2 137 9832 91 103 143 8 64 1 1583 87 136 118 633 28 566 502 294 47 16 24 9 345 114 375 3347	1
92 38 0 4279 3 19 601 54 2162 199 242 1 0 222 160 3 6 27 747 4 307 12 29 0 268 5 0 555 28 339 297 0 57 6 21 27 33 3 442 11 0 1901 28 5119 4 1558 87 41 5 0 98 3 1294 11 8 7 2 335 24 14 46 6 21 414 3 56 21 49 64 141 0 29 6 131 13 33 8236 14 8 39 103 85 8 9 37	3
452 187 119 7071 1 231 4 85 435 1089 515 9 4713 9 2 530 5 945 20 23 10 296 1 23 42 4 146 55 223 1512 4 1084 11 55 10 0 465 23 6765 27 56 228 4 19 18 1449 3 6 291 4 435 64 10 58 189 0 264 1686 70 156 6 11 8 6 75 612 4 171 37 2 53 1 17 711 11 335 402 27 3 115 31 291 1 452 64 1 92 54 311 214 5 3978 1 78 431 3 6 291 20 441 30 572 439 4599 44 20 104 19 8621 1503 3 1512 11 20 479 4 407 751 1 170 376 6 0 88 93 104 85 3 6 27 4137 3 291 156 71 720 11 20 56 154 78 6834 93 173 261 1 11 6 8 76 508 1719 4053 21 32 7 71 1752 9 21 304 2 1449 1353 10 24 34 315 174 43 157 32 69 30 71 574 4 2099 117 283 15 69 45 8	1
4520 4965 7 140 0 88 719 341 282 380 0 616 23 81 466 1 1545 1 46 498 23 39 4215 0 1005 5 0 1318 8419 1 1318 1936 41 0 1572 31 15 451 70 1 15 150 3343 1329 15 49 9 137 498 44 5017 34 1862 1 29 15 61 493 0 162 687 341 282 13 0 276 2446	5
593 281 14 449 5 300 3 72 39 654 203 122 0 4035 1499 7 68 2 166 764	3
678 1957 111 1605 37 434 0 100 23 3716 29 7 81 25 8 361 978 60 15 45 17 69 4858 4 59 740 2 393 35 59 392 4 191 44 35 15 354 42 15 228 4 96 8	5
396 8 7 2 114 1 8 7 575 13 84 26 1422 167 379 1196 3 66 1484 14 35 15 527 10 18 2 2743 155 3023 15 391 21 146 136 1 35 320 424 4 101 320 36 79 17 23 38 113 369 1011 27 35 195 960 3199 3084 66 2803 0 8483 5639 23 32 220 4 1126 1349 162 5 0 256 436 365 0 400 3 412 10 26 309 252 2 400 9 2 625 0 29 7 0 88 114 29 10 3199 3084 1 0 57 7 229 82 62 4 164 114 10 296 0 1493 540 38 23 25 14 0 8118 7 0 88	5
10 2 2044 4774 7 2 2556 5135 13 36 3929 1 2661 6080 169 181 10 0 1351 5 270 14 294 47 0 5 237 296 18 500 715 11 1374 47 1160 4 60 3 435 3427 29 1 36 1331 2673 5681 34 9 1 1296 92 2 620 777 5 609 3 1 0 78 3385 175 10 2004 5 440 1254 20 711 434 20 8976 159 0 2874 1 126 2666 849 3 150 562 0 2916 126 292 14 8 373 34 6831 8593 293 0 2118 7205 9248 406 22 0 383 4966 1261 1 6 9039 229 13 36 144 4827 674 383 1 2810 1721 1935 16 4966 1261 3389 4 19 4166 364 167 0 225 28 25 77 148 17 23 229 13 0 387 9248 170 22 0 2242 603 3887 93 173 11 8 6 25 21 179 14 21 1894 20 72 0 2242 1 16 115 1782 297 8 39 1796 158 9153 39 158 3 5233 2 625 1 0 833 500 10 2 414 33 184 1 37 732 9248 196 22 0 2 2 393 35 11 44 3559 620 841 23 18 0 99 17 393 30 97 208 0 2967 12 223 12 3559 95 6 25 266 5 18 0 209 190 14 110 38 40 25 411 0 95 115 19 58 1204 1507 8 432 4 37 11 8 104 19 292 2 125 65 376 10 0 1708 3 102 16 7 2 285 88 303 145 2227 51 38 0 498 22 46 776 4 50 20 521 26 0 287 5 177 57 1 27 0 95 6 403 14 170 1 3 186 479 227 1 591 52 462 6 161 4 9758 86 172 8 221 2 40 222 53 2798 154 385 4 308 9 8 10 0 105 24 20 122 0 184 13 46 1672 4325 227 8 6 9226 217 121 3032 110 512 2881 133 1 937 209 13 36 1254 8 103 228 0 341 282 8 6 303 13 14 20 953 711 54 4 1670 8 64 0 314 5 87 4166 110 11 43 4 12 1580 3 128 35 15 19 0 911 4 702 314 5 87 695 2 2673 110 2 4991 3633 2 125 376 702 18 177 20 28 32 2 147 1 2 228 4 2494 2556 10 107 4 426 47 5794 122 2 7286 175 0 719 3597 395 117 16 7 0 313 9 15 410 59 162 664 8 877 2 1589 5 4818 8912 283 2 0 768 3692 50 103 224 1 59 162 3269 2240 1 45 641 36 1720 30 2 2813	4
2171 699 24 7 36 15 1602 312 526 2838 45 0 1785 36 699 2027 7 122 0 3372 2 111 2791 245 5 1952 5 38 0 24 9 614 122 0 771 2957 1 1579 3 171 2 199 1392 5 4 369 188 399 785 120 1073 46 41 10 136 6395 14 10 4670 712 5 1037 2 399 17 1200 4504 265 2 1785 7 217 2 3134 1478 15 61 143 2 5285 26 65 2146 4 253	5
170 215 79 3 50 115 34 0 1058 2145 3 480 93 6 9743 264 3 6 122 4 2 25 496 306 137 1044 3 928 41 12 4680 147 3 602 4 30 921 366 5 1058 467 4675 22 158 318 10 207 9 37 0 486 1764 37 441 45 58 2736 47 12 2123 803 79 8 6 91 241 291 37 3 22 4 448 277 239 44 134 64 2877 138 426 10 505 11 3 19 22 16 2123 1335 111 22 136 1962 145 92 376 1196 540 27 3 292 12 2911 1 452 0 2123 803 3 45 389 18 0 819 120 7 416 4 494 87 3 326 394 18 0 819 1 91 241 90 175 2 2509 13 0 1323 18 0 819 2097 8 64 4 37 1 173 42 15 789 4 156 77 403 27 0 855 90 37 0 2736 1 2 11 16 361 1397 79 162 1058 467 61 143 366 5 168 10 4541 5 0 2123 803 183 812 1 93 68 243 37 35 3 6 148 3 1918 1954 1040 902 4 16 569 4142 14 3 264 3 6 403 3 19 12 1044 928 41 1 3 479 84 4 436 27 147 93 6 859 4 37 0 394 26 6 3129 41 665 218 11 0 855 104 919 27 3 1027 600 189 5 12 53 1 102 0 868 7 1559 1058 467 150 45 84 10 58 189 79 8 6 75 559 10 0 157 0 394 2611 37 91 73 0 124 1 8 6 67 4127 1078 134 64 2877 27 3 452 461 1 6 291 600 189 1 17 69 30 641 3 436 110 32 18 12 139 189 1 468 60 17 688 86 344 4 183 641 27 3 451 155 0 554 134 64 1 468 60 67 406 1589 7 641 11 56 1020 30 261 14 0 1421 5 0 129 569 606 7 5910 1 21 40 388 113 3 3126 8 122 1 564 27 60 23 0 7354 289 45 12 1044 92 224 461 43 61 67 1472 1153 57 3842 1 3870 4 152	2
1797 85 3 492 0 8235 3300 11 162 249 96 4 18 15 7433 35 15 492 0 905 47 2 8 219 30 7436 10 0 829 5 2192 3 19 4 108 58 2136 15 61 2104 0 268 5 2192 15 492 1 326 18 59 536 14 21 0 268 5 4132 1992 120 66 101 123 4 6564 46 1385 1 9 1615 18 3523 1 78 369 447 2 1000 9 0 162 355 77 21 9 453 14 77 12 369 4 2 2754 18 38 1793 120 7203 244 74 3089 4735 18 0 3523 20 4463 35 17 45 2063 2970 2 2805 5 244 18 0 7022 9 0 478 53 10 2 445 43 5 12 2192 2063 43 5 0 74 16 187 43 6 21 2 1834 44 3270 505 15 14 2 3 908 12 47 0 6885 292 489 4 154 0 8461 1611 2321 1 452 9 2 6410 0 5433 3 90 28 2338 1061 2321 64 10 8455 14 447 25 42 75 1 217 164 2921 0 1011 26 16 1611 2321 181 28 565 76 1 22 37 10 1 41 5 32 10 54 684 214 13 71 1414 32 7 86 275 340 9 574 17 28 456 4 1025 0 2321 463 5 8 63 7 491 31 222 31 8 3878 164 1611 2321 181 82 1003 73 62 33 31 295 31 0 5 60 195 306 0 268 5 388 57 1 0 160 10 2 296 5 9869 3742 100 1 1264 4132 3 19 4 233 0 275 5433 3300 18 59 2192 71 978 185 15 492 84 3 899 306 913 47	5
52 803 2342 52 5257 4202 8816 2834 42 1 1303 4 52 1162 4556 16 43 6 2 5322 587 10 2262 5 2879 8 5739 1271 13 0 1023 237 1416 3510 10 1302 2651 2 1290 3 677 20 111 915 5189 9010 268 5 16 24 7 0 1 268 5 0 57 52 1076 119 3466 1123 58 2869 5 29 57 3820 13 226 8788 729 2 1327 114 11 6 80 403 0 29 6 38 133 14 60 50 16 791 6 0 2329 573 4694 112 17 28 986 0 5 52 2405 1208 1 2291 100 70 409 1480 1393 1 2418 87 48 10 421 4 108 148 20 28 38 791 28 38 110 0 1290 1354 0 129 556 185 26 0 1416 3510 20 4751 13 2800 1 1962 1 4940 112 42 26 0 8216 0 40 125 4847 5763 8343 70 100 120 4276 54 52 791	5
3 1003 16 181 2 125 707 507 9 0 105 53 1 1257 9 12 478 253 0 40 176 157 3 90 46 1034 95 1 1318 342 18 12 105 253 1 39 95 1 2438 0 176 1844 28 795 1 0 29 6 67 6239 7 11 0 1164 3 90 28 2 166 18 0 851 190 82 22 95 1 1164 47 163 226 2781 29 249 38 110 0 87 1 10 2732 2476 1164 28 39 490 0 95 18 0 78 693 6 2 8 6 794 1 1173 1 80 146 417 392 64 42 141	4
3 56 171 16 43 197 215 35 8 711 9 0 897 1084 11 131 87 213 27 1241 1663 20 22 223 10 296 1 17 28 3207 4 96 8 41 72 0 98 1252 1 0 29 3 469 3 104 151 8 164 157 3693 95 674 1241 851 1 0 276 4997 3848 2915 39 34 8 6 51 15 28 2 1106 126 1019 1 1084 6 6 2 2673 160 4 143 65 41 5 7321 4 16 24	4
33 137 1035 4 1092 1568 105 648 70 42 9 2 1201 161 189 1 2838 305 8 16 7 2 276 24 51 0 1189 7 76 1 17 85 2 25 508 5 3939 2 279 2135 768 658 13 579 5 321 161 189 7 89 33 600 122 343 38 632 17 85 80 202 216 673 75 14 66 562 60 17 28 3 102 8 6 406 122 14 66 3901 37 18 11 1161 421 3 22 196 1 3 102 12 630 6 54 718 739 145 638 1928 1114 204 192 23 10 0 5992 1374 2 1808 21 18 161 189 80 1808 695 37 247 63 7 124 185 8 219 131 2 495 568 18 2 504 119 4 45 2 213 9 0 611 643 21 75 179 14 5086 434 3 6 1368 8 56 4698 2 74 65 5 0 1304 6384 931 14 134 4412 0 337 501 48 1 12 465 302 4 1159 18 4 2 24 185 20 104 241 19 1185 293 3212 164 767 384 82 4710 13 42 73 62 50 265 217 2 959 250 128 1 3 104 146 8 183 2 2043 2937 24	4
250 49 64 0 176 53 77 10 296 36 113 10 42 12 223 1 3 39 109 10 42 4 5285 14 20 28 2414 10 1044 5 3280 8 6 25 27 3 1214 46 802 5 2320 3 34 8 1776 3 219 19 847 2 734 14 20 28 18 52 118 4 58 7708 44 177	5
1105 4585 620 315 1 240 3209 13 113 112 14 36 1008 1052 3953 222 18 0 1199 190 5 3665 39 1172 5 7025 1416 3798 310 175 0 180 61 30 2 4027 365 1826 2083 14 36 1120 879 3752 9 100 1171 10 47 0 1172 44 662 48 34 3 115 0 312 7 1285 315 1 240 13 579 5 1065 1 370 11 28 39 2 74 75 155 0 98 884 1007 1120 8 361 1073 41 94 47 78 378 29 1939 3 109 365 0 938 5 2 1157 335 139 2459 1 120 432 4 30 0 666 1760 4836 965 39 54 320 120 446 10 0 423 401 18 0 78 190 5 0 98 12 1760 6 113 1 405 172 91 432 2 770 166 70 0 188 1558 3 97 0 876 983 1 2 1634 4 49 1 1722 64 4 12 761 2 620 451 294 3 2867 0 1535 3974 1634 56 30 229 86 35 17 115 762 67 54 2 4557 65 83 2256 212 9 2 471 411 3 104 232 0 1055 0 202 6 27 209 8 319 31 80 19 62 47 2 861 44 8513 0 876 429 13 2 188 3443 5 209 2844 1905 10 2 180 5 1391 2 5359 5 541 745 1157 840 988 851 5817 594 225 2 3443 5 5287 142 63 733 34 211 142 1 5 346 525 95 2061 766 195 37 1 15 45 67 314 95 2061 44 129 7524 95 2061 1 43 199 95 797 11 283 17 5868 31 129 14 50 4001 325 0 184 195 27 277 11 15 66 732 263 1550 47 0 453 1129 15 942 9 11 453 95 797 0 2061 28 491 8 6 408 95 1 806 4 4522 8 6 144 697 5 674 14 21 31 674 31 250 2867 44 86 686 794 1 1192 218 4 21 30 179 14 21 257 38 5 8 6 89 3 150 86 413 15 60 355 5 0 184 3 377 88 283 0 745 164 53 3 221 2 625 5 11 745 250 102 16 7 0 162 1725 970 5 745 165 1041 8 86 655 42 27 36 491 35 195 34 37 1 132 4 96 164 137 2687 11 3071 613 12 205 44 761 1 1045 0 4266 5 249 34 16 14 1250 3 348 30 522 2 495 3 343 2069 12 202 706 294 145 3 780 0 1724 2567 18 2304 1654 2 275 970 1719 745 123 85 15 34 84 3419	2
8 7 60 15 56 493 47 136 5630 24 452 1351 4096 763 4488 18 0 1161 355 5 0 114 27 15 61 146 48 0 5032 0 4242 1815 26 0 114 4336 10 0 436 325 935 7 2581 4 272 34 58 4875 23 1951 92 29 6 179 817 2868 225 1 2 1525 2349 11 373 31 35 17 783 10 7006 5 55 266 20 22 111 1428 15 1007 18 121 307 0 152 1555 0 29 69 21 30 158 15 56 666 64 9 141	1
72 16 24 46 1004 23 133 1 235 1 2 33 459 57 7 81 378 1 25 46 4199 7542 1223 1844 1 3338 700 23 68 33 0 419 11 447 2170 1209 1 1262 0 369 1900 361 2633 398 36 1008 0 67 24 3 49 4 9 130 7433 406 970 7 65 83 218 1 3 72 11 3 61 45 8 39 0 118 11 3 132 35 195 2 2013 5 46 3338 2263 275 4 2969 15 61 68 45 0 1004 9 177 75	5
27 161 11 6502 717 2 992 191 181 300 230 33 388 57 1 339 268 94 58 2916 5 0 961 270 181 14 26 2 94 65 1319 181 9 12 8818 42 9 2 731 962 20 28 965 70 2 113 1084 1 17 7680 52 2016 4 407 176 4 262 78 31 20 324 52 1 3007 33 709 1 33 1452 69 153 30 64 141 9 2 257 1336 85	4
20 1703 10 47 811 9 769 1083 22 2 275 647 1 0 237 130 2421 375 730 4 52 33 1115 20 22 43 5 0 88 420 743 10 2 222 53 252 15 45 312 526 906 16 292 4 30 58 237 130 2421 1 526 30 4 2 166 5 25 29 25 0 239 7 33 3 305 0 1706 13 288 1 0 1369 146 7224 5614 6 121 4 49 141 14 17 344 18 66 101 35 36 1181 16 25 14 9 52 43 119 10 191 20 28 1278 629 153 217 2 96 35 195 220 9 25 420 29 15 66 3478 19 4 19 2 180 5 946 10 59 29 79 17 19 579 5 331 9 100 34 37 14 36 32 9 246 11 228 0 946 0 29 1309 1 3310 69 3156 15 5 546 1328 14 0 498 23 614 1 7840 153 21 546 0 420 301 274 7 153 65 83 2 190 2 184 10 680 96 16 24 1 15 348 30 434	5
720 4 320 120 326 48 13 38 0 812 6939 1 1171 1464 9 0 6278 31 43 5 0 3082 10 0 1317 8 6 50 286 4 146 38 0 8719 1 2155 2420 1 0 7767 3 901 0 323 6278 1464 1 0 688 971 31 179 14 3 106 7307 31 1033 140 8 2057 1274 26 0 11 20 50 19 4 85 158 54 0 1971 11 178 7 2 3463 720 9 38 0 29 1 202 26 0 496 1 858 3 19 111 324 8734 200 248 38 110 417 48 439 1464 497 720 4 0 3729 5213 120 7095 52 386 4 0 9879 361 590 325 0 162 3871 2333 5 191 14 6782 1264 7 153 2 1602 48 47 4336 208 9 148 104 15 1289 5196 5 7767 416 4 7812 18 46 118 4 0 858 68 720 4 0 569 10 12 1037 7857 120 1905 48 1 1753 31 0 265 6044 1 15 569 1059	5
193 197 372 299 3 480 3368 1 0 9676 13 12 74 4146 187 119 1 93 441 412 859 54 8 8 6 156 6454 9 304 25 3 101 77 1039 4 30 0 3000 0 1042 14 3 150 410 417 4 1310 84 1972 83 197 8 6 352 2 25 608 11 86 172 32 28 2 125 3112 1433 26 0 1042 17 140 2139 197 215 0 7652 7 1749 4 608 36 1908 1 1626 17 45 0 4 108 4360 68 55 855 13 2 199 666 464 10 423 5 87 1 12 74 4146 441 146 27 3 1235 920 13 156 71 199 459 78 83 11 0 112 28 40 1030 1 466 31 81 757 15 141 4 489 5927 1 4 9 784 87 1531 1846 12 74 4146 1 3 8 1 20 324 0 608	5
3 944 10 1079 9 343 129 236 1 292 16 1086 343 1220 8 7 111 11 754 86 18 2 504 497 44 2 528 777 1086 590 0 1932 604 688 38 606 14 32 7 2 4617 394 32 430 3 34 123 0 23 668 10 0 750 5447 234 35 32 349 2 1094 121 18 0 5352 1 2355 1932 23 89 322 1 141 21 11 754 162 5 0 53 0 112 26 16 181 23 0 4423 3374 1814 0 78 1454 189 2194 1040 10 0 395 0 423 1300 100 23 81 753 1689 1 0 597 7 113 75 163 5 0 465 4345 1062 23 2 180 300 3 732 51 0 806 2093 5058 9179 32 156 1062 28 169 55 5 0 951 4792 3 56 111 308 4 1205 5765 47 43 5 84 3511 34 91 7 75 286 9 676 1 3 2595 2 3516 7842 2572 70 55 5 0 2835 4792 1 8 2057 2 3109 531 129 5 84 18 120 104 85 0 6722 0 3083 4792 1 55 5 0 2835 4792 272 3566 1 46 1083 5765 66 272 27 31 0 710 5 0 4792 0 181 5 16 1086 7 21 10 0 88 178 5 0 873 411 322 51 3 292 4 49 42 250 492 2861 26 0 2605 32 92	4
3 127 42 461 9 2 2270 1 1937 3 19 62 42 255 2 125 167 8 7 2 24 12 2400 34 4 134 4 27 51 3 132 4 900 13 12 2400 1 45 2 6232 16 7 185 20 1193 411 461 3 6 4555 0 1554 42 85 2 50 25 508 12 7513 81 187 2 50 222 53 1 17 23 50 76 1 1639 461 3 22 43 656 655 12 1937 1 193 655 12 2270 138 11 7 60 3 435 57 3 6 41 5 32 10 2 189 17 85 21 19 2 638 421 18 1332 44 5080 27 410 911 9 0 638 461 3 115 21 19 911 3 1148 17 28 27 76 17 173 176 53 3 134 3 61 638 117 35 3 132 3 127 64 778 4 638 84 79 8 6 27 378 1 12 1385 272 33 347 193 182 3 1148 4 955 7 17 390 0 200 1780 9 0 1224 355 9 186 0 2270 1 0 1937 1 0 7 355 5 0 695 5 0 1937 875 9 186 1858 729 306 585 2270 18 4407 1 2127 6	5
